VMAF Score,Filename
14.308763,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_390_compressed_50_son-of-a-gun.mp4_frame2750.png
96.949749,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_181_compressed_23_the-belko-experiment.mp4_frame2750.png
94.256709,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_196_compressed_23_the-burning.mp4_frame2750.png
25.486221,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_726_compressed_75_the-pink-panther-1964.mp4_frame2750.png
34.664675,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_750_compressed_75_the-promotion.mp4_frame2750.png
65.778372,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_422_compressed_50_the-road-to-wellville.mp4_frame2750.png
67.499451,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_766_compressed_75_the-salt-of-the-earth.mp4_frame2750.png
20.989304,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_778_compressed_75_tiny-tim-king-for-a-day.mp4_frame2750.png
11.155030,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_434_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame2750.png
90.405370,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_221_compressed_23_unfinished-life.mp4_frame2750.png
66.518759,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_791_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame2750.png
92.787243,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_13_compressed_23_a-hidden-life.mp4_frame3000.png
30.209220,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_465_compressed_75_billie.mp4_frame3000.png
10.830875,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_478_compressed_75_bortom-tingri.mp4_frame3000.png
28.416658,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_495_compressed_75_bridget-joness-baby.mp4_frame3000.png
15.158952,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_264_compressed_50_city-slickers.mp4_frame3000.png
72.708632,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_282_compressed_50_dalida.mp4_frame3000.png
5.610124,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_540_compressed_75_delicatessen.mp4_frame3000.png
94.408454,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_27_compressed_23_detroit.mp4_frame3000.png
18.518951,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_561_compressed_75_fanboys.mp4_frame3000.png
91.883629,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_60_compressed_23_green-book.mp4_frame3000.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_583_compressed_75_knife-fight.mp4_frame3000.png
5.528330,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_598_compressed_75_knives-out.mp4_frame3000.png
41.034384,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_613_compressed_75_le-weekend.mp4_frame3000.png
20.070893,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_627_compressed_75_magic-arch.mp4_frame3000.png
88.009966,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_105_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame3000.png
34.070899,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_311_compressed_50_midnight-cowboy.mp4_frame3000.png
34.097092,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_325_compressed_50_pig.mp4_frame3000.png
23.333721,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_688_compressed_75_rocky-balboa.mp4_frame3000.png
14.669503,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_369_compressed_50_sex-and-the-city.mp4_frame3000.png
31.336024,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_703_compressed_75_silent-house-2011.mp4_frame3000.png
26.034862,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_391_compressed_50_son-of-a-gun.mp4_frame3000.png
91.790812,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_182_compressed_23_the-belko-experiment.mp4_frame3000.png
91.241710,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_197_compressed_23_the-burning.mp4_frame3000.png
7.393542,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_727_compressed_75_the-pink-panther-1964.mp4_frame3000.png
24.561116,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_751_compressed_75_the-promotion.mp4_frame3000.png
82.773341,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_779_compressed_75_tiny-tim-king-for-a-day.mp4_frame3000.png
66.630721,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_435_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame3000.png
89.065223,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_222_compressed_23_unfinished-life.mp4_frame3000.png
88.677325,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_14_compressed_23_a-hidden-life.mp4_frame3250.png
17.661678,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_479_compressed_75_bortom-tingri.mp4_frame3250.png
13.683925,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_496_compressed_75_bridget-joness-baby.mp4_frame3250.png
36.583451,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_265_compressed_50_city-slickers.mp4_frame3250.png
66.019181,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_541_compressed_75_delicatessen.mp4_frame3250.png
88.213751,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_28_compressed_23_detroit.mp4_frame3250.png
11.391372,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_562_compressed_75_fanboys.mp4_frame3250.png
89.640703,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_61_compressed_23_green-book.mp4_frame3250.png
13.111776,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_584_compressed_75_knife-fight.mp4_frame3250.png
29.231471,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_599_compressed_75_knives-out.mp4_frame3250.png
67.414548,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_614_compressed_75_le-weekend.mp4_frame3250.png
7.183327,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_628_compressed_75_magic-arch.mp4_frame3250.png
70.755596,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_312_compressed_50_midnight-cowboy.mp4_frame3250.png
36.486545,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_326_compressed_50_pig.mp4_frame3250.png
15.468559,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_689_compressed_75_rocky-balboa.mp4_frame3250.png
5.961486,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_370_compressed_50_sex-and-the-city.mp4_frame3250.png
38.966776,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_704_compressed_75_silent-house-2011.mp4_frame3250.png
68.630422,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_392_compressed_50_son-of-a-gun.mp4_frame3250.png
96.954204,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_183_compressed_23_the-belko-experiment.mp4_frame3250.png
96.991070,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_198_compressed_23_the-burning.mp4_frame3250.png
8.362386,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_728_compressed_75_the-pink-panther-1964.mp4_frame3250.png
23.712132,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_752_compressed_75_the-promotion.mp4_frame3250.png
70.042326,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_480_compressed_75_bortom-tingri.mp4_frame3500.png
66.569696,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_497_compressed_75_bridget-joness-baby.mp4_frame3500.png
18.714852,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_266_compressed_50_city-slickers.mp4_frame3500.png
96.979817,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_29_compressed_23_detroit.mp4_frame3500.png
90.964346,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_62_compressed_23_green-book.mp4_frame3500.png
23.507240,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_585_compressed_75_knife-fight.mp4_frame3500.png
10.578966,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_600_compressed_75_knives-out.mp4_frame3500.png
70.278723,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_327_compressed_50_pig.mp4_frame3500.png
67.579092,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_690_compressed_75_rocky-balboa.mp4_frame3500.png
9.121539,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_371_compressed_50_sex-and-the-city.mp4_frame3500.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_705_compressed_75_silent-house-2011.mp4_frame3500.png
70.265417,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_393_compressed_50_son-of-a-gun.mp4_frame3500.png
95.290225,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_184_compressed_23_the-belko-experiment.mp4_frame3500.png
4.830241,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_729_compressed_75_the-pink-panther-1964.mp4_frame3500.png
11.858539,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_753_compressed_75_the-promotion.mp4_frame3500.png
73.853736,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_481_compressed_75_bortom-tingri.mp4_frame3750.png
17.847847,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_267_compressed_50_city-slickers.mp4_frame3750.png
94.332017,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_63_compressed_23_green-book.mp4_frame3750.png
19.639086,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_730_compressed_75_the-pink-panther-1964.mp4_frame3750.png
67.941501,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_754_compressed_75_the-promotion.mp4_frame3750.png
64.958338,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_482_compressed_75_bortom-tingri.mp4_frame4000.png
6.318006,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_268_compressed_50_city-slickers.mp4_frame4000.png
7.795560,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_731_compressed_75_the-pink-panther-1964.mp4_frame4000.png
72.950768,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_269_compressed_50_city-slickers.mp4_frame4250.png
13.319435,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_732_compressed_75_the-pink-panther-1964.mp4_frame4250.png
11.653991,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_733_compressed_75_the-pink-panther-1964.mp4_frame4500.png
3.423903,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_734_compressed_75_the-pink-panther-1964.mp4_frame4750.png
93.449562,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_3_compressed_23_a-hidden-life.mp4_frame500.png
20.926850,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_447_compressed_75_army-of-darkness.mp4_frame500.png
63.024166,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_236_compressed_50_beyond-suspicion.mp4_frame500.png
18.341673,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_455_compressed_75_billie.mp4_frame500.png
13.758255,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_246_compressed_50_black-jack-1990.mp4_frame500.png
5.330576,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_468_compressed_75_bortom-tingri.mp4_frame500.png
36.294148,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_485_compressed_75_bridget-joness-baby.mp4_frame500.png
22.566986,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_500_compressed_75_chitty-chitty-bang-bang.mp4_frame500.png
5.814281,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_254_compressed_50_city-slickers.mp4_frame500.png
13.500555,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_508_compressed_75_coq-rouge.mp4_frame500.png
31.385650,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_272_compressed_50_dalida.mp4_frame500.png
61.068775,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_518_compressed_75_de-dodes-tjern-2019.mp4_frame500.png
28.078272,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_530_compressed_75_delicatessen.mp4_frame500.png
94.264051,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_17_compressed_23_detroit.mp4_frame500.png
25.173261,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_544_compressed_75_ett-oga-rott.mp4_frame500.png
26.715362,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_551_compressed_75_fanboys.mp4_frame500.png
85.024889,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_32_compressed_23_god-afton-herr-wallenberg.mp4_frame500.png
87.135476,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_40_compressed_23_gone-in-60-seconds-1974.mp4_frame500.png
93.786036,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_50_compressed_23_green-book.mp4_frame500.png
88.602237,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_66_compressed_23_its-a-mad-mad-mad-mad-world.mp4_frame500.png
26.459593,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_565_compressed_75_jinn.mp4_frame500.png
8.208018,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_285_compressed_50_karsten-og-petra-pa-vinterferie.mp4_frame500.png
55.019665,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_573_compressed_75_knife-fight.mp4_frame500.png
10.451046,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_588_compressed_75_knives-out.mp4_frame500.png
91.082341,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_75_compressed_23_la-cite-des-enfants-perdus.mp4_frame500.png
34.768355,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_603_compressed_75_le-weekend.mp4_frame500.png
91.366283,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_83_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame500.png
15.098397,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_617_compressed_75_magic-arch.mp4_frame500.png
39.171716,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_293_compressed_50_maps-to-the-stars.mp4_frame500.png
89.688833,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_95_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame500.png
6.794918,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_631_compressed_75_maria-wern-alla-de-stillsamma-doda.mp4_frame500.png
13.649518,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_639_compressed_75_maria-wern-drommar-ur-sno.mp4_frame500.png
92.022427,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_108_compressed_23_maria-wern-drommen-forde-dig-vilse.mp4_frame500.png
92.115172,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_117_compressed_23_maria-wern-inte-ens-det-forflutna.mp4_frame500.png
91.431228,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_127_compressed_23_maria-wern-ma-doden-sova.mp4_frame500.png
28.598209,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_649_compressed_75_maria-wern-svart-fjaril.mp4_frame500.png
5.757845,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_301_compressed_50_midnight-cowboy.mp4_frame500.png
15.162904,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_658_compressed_75_moonstruck.mp4_frame500.png
15.688537,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_670_compressed_75_our-idiot-brother.mp4_frame500.png
33.077632,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_315_compressed_50_pig.mp4_frame500.png
94.914079,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_137_compressed_23_pojken-med-guldbyxorna.mp4_frame500.png
13.523788,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_330_compressed_50_queen-of-sheebas-pearls.mp4_frame500.png
90.297227,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_148_compressed_23_road-house.mp4_frame500.png
26.849445,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_338_compressed_50_robocop-3.mp4_frame500.png
32.709623,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_678_compressed_75_rocky-balboa.mp4_frame500.png
41.272031,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_347_compressed_50_satans-slaves.mp4_frame500.png
56.972817,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_359_compressed_50_sex-and-the-city.mp4_frame500.png
91.180142,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_157_compressed_23_silent-heart.mp4_frame500.png
70.215582,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_693_compressed_75_silent-house-2011.mp4_frame500.png
31.158463,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_374_compressed_50_sista-dansen.mp4_frame500.png
13.567754,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_708_compressed_75_smala-sussie.mp4_frame500.png
85.630868,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_165_compressed_23_soldat-bom.mp4_frame500.png
20.479304,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_381_compressed_50_son-of-a-gun.mp4_frame500.png
93.468951,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_172_compressed_23_the-belko-experiment.mp4_frame500.png
93.588042,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_187_compressed_23_the-burning.mp4_frame500.png
87.995680,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_201_compressed_23_the-mothman-prophecies.mp4_frame500.png
14.141607,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_717_compressed_75_the-pink-panther-1964.mp4_frame500.png
4.402273,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_396_compressed_50_the-player.mp4_frame500.png
26.722474,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_404_compressed_50_the-prey.mp4_frame500.png
16.123501,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_741_compressed_75_the-promotion.mp4_frame500.png
21.260893,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_413_compressed_50_the-road-to-wellville.mp4_frame500.png
25.655470,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_757_compressed_75_the-salt-of-the-earth.mp4_frame500.png
23.844234,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_769_compressed_75_tiny-tim-king-for-a-day.mp4_frame500.png
16.231060,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_425_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame500.png
87.986329,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_212_compressed_23_unfinished-life.mp4_frame500.png
28.105652,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_438_compressed_50_vendetta.mp4_frame500.png
85.452878,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_225_compressed_23_wallander-forsvunnen.mp4_frame500.png
28.558992,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_782_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame500.png
8.744390,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_794_compressed_75_winter-war.mp4_frame500.png
7.947584,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_805_compressed_75_wish-upon.mp4_frame500.png
0.023384,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_735_compressed_75_the-pink-panther-1964.mp4_frame5000.png
24.927028,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_736_compressed_75_the-pink-panther-1964.mp4_frame5250.png
4.784769,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_737_compressed_75_the-pink-panther-1964.mp4_frame5500.png
67.337486,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_738_compressed_75_the-pink-panther-1964.mp4_frame5750.png
90.183515,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_4_compressed_23_a-hidden-life.mp4_frame750.png
20.001635,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_448_compressed_75_army-of-darkness.mp4_frame750.png
34.107037,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_237_compressed_50_beyond-suspicion.mp4_frame750.png
19.734032,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_456_compressed_75_billie.mp4_frame750.png
14.657117,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_247_compressed_50_black-jack-1990.mp4_frame750.png
20.099152,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_469_compressed_75_bortom-tingri.mp4_frame750.png
17.340143,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_486_compressed_75_bridget-joness-baby.mp4_frame750.png
6.370624,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_501_compressed_75_chitty-chitty-bang-bang.mp4_frame750.png
18.463653,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_255_compressed_50_city-slickers.mp4_frame750.png
21.147772,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_509_compressed_75_coq-rouge.mp4_frame750.png
31.520414,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_273_compressed_50_dalida.mp4_frame750.png
8.521000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_519_compressed_75_de-dodes-tjern-2019.mp4_frame750.png
50.704691,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_531_compressed_75_delicatessen.mp4_frame750.png
90.148275,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_18_compressed_23_detroit.mp4_frame750.png
10.413267,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_545_compressed_75_ett-oga-rott.mp4_frame750.png
15.387961,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_552_compressed_75_fanboys.mp4_frame750.png
88.487227,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_33_compressed_23_god-afton-herr-wallenberg.mp4_frame750.png
85.373112,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_41_compressed_23_gone-in-60-seconds-1974.mp4_frame750.png
92.811511,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_51_compressed_23_green-book.mp4_frame750.png
90.680515,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_67_compressed_23_its-a-mad-mad-mad-mad-world.mp4_frame750.png
17.686551,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_566_compressed_75_jinn.mp4_frame750.png
5.818799,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_286_compressed_50_karsten-og-petra-pa-vinterferie.mp4_frame750.png
20.157306,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_574_compressed_75_knife-fight.mp4_frame750.png
23.036868,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_589_compressed_75_knives-out.mp4_frame750.png
90.076512,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_76_compressed_23_la-cite-des-enfants-perdus.mp4_frame750.png
23.538272,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_604_compressed_75_le-weekend.mp4_frame750.png
94.900165,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_84_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame750.png
15.640209,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_618_compressed_75_magic-arch.mp4_frame750.png
44.239620,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_294_compressed_50_maps-to-the-stars.mp4_frame750.png
86.732790,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_96_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame750.png
6.296153,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_632_compressed_75_maria-wern-alla-de-stillsamma-doda.mp4_frame750.png
19.767900,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_640_compressed_75_maria-wern-drommar-ur-sno.mp4_frame750.png
93.464550,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_109_compressed_23_maria-wern-drommen-forde-dig-vilse.mp4_frame750.png
